2,2,1,3,0,2,4,2,4,0,3,0,4,4,3,1,0,0,0,0,0,0,0,0,2,2,1,3,0,2,4,2,3,0,1,4,4,2,0,4,0,0,1,0,0,0,0,0,2,2,1,3,0,2,4,2,4,2,3,1,2,0,3,1,0,0,0,1,1,0,0,0,2,2,1,1,2,2,4,2,4,4,1,0,1,3,4,0,1,0,0,0,0,0,1,0,4,2,1,3,0,2,4,2,0,3,0,4,1,2,0,1,0,0,1,1,0,0,0,0,2,2,0,4,0,2,4,2,3,1,4,0,3,2,2,3,1,0,1,0,0,0,1,0,3,2,4,3,0,2,2,2,0,1,3,0,0,2,4,1,1,0,0,0,0,1,0,0,0,2,1,3,0,2,4,2,3,3,2,2,3,4,3,4,0,0,0,0,0,0,0,1,2,2,1,3,0,2,4,4,4,4,0,0,2,0,4,3,1,0,0,1,0,0,0,0,4,2,1,0,0,2,4,2,1,1,4,4,4,4,0,2,0,0,1,0,0,0,0,0,2,2,4,3,0,2,4,2,3,0,0,3,18,0,4,1,4,20,2,2,0,2,11,2,1,1,1,7,1,6,0,1,7,0,1,0,0,3,7,5,0,7,37,6,4,0,6,34,0,3,1,3,15,7,1,0,7,37
2,3,1,3,2,0,1,2,4,1,3,1,1,2,3,4,0,0,0,0,0,0,0,0,2,3,1,3,2,0,1,2,2,2,4,1,3,2,0,1,0,0,0,1,0,1,0,0,2,3,1,1,2,2,1,2,0,1,1,3,3,3,0,4,1,1,0,0,1,0,0,0,0,1,1,3,3,0,1,2,2,2,4,0,2,0,0,3,0,0,0,0,0,1,1,0,2,3,1,3,2,0,0,2,1,2,2,3,1,0,2,3,1,0,0,0,0,1,0,0,1,3,1,3,2,0,1,2,0,0,1,3,0,3,2,3,0,1,0,0,0,0,0,0,2,0,1,3,2,0,1,2,2,3,4,2,2,4,3,1,0,0,0,1,1,0,0,0,2,3,1,2,2,0,1,2,1,4,2,0,1,1,3,3,0,0,1,0,0,0,0,0,2,3,2,3,2,0,1,2,2,2,3,4,2,2,0,3,0,1,0,0,0,1,0,0,2,2,1,3,2,2,1,2,4,0,0,4,3,3,0,0,1,1,0,0,0,0,1,0,4,0,1,3,2,0,0,2,4,2,0,4,22,4,0,0,4,22,6,7,0,6,31,2,6,0,2,11,3,4,0,3,18,7,7,0,7,37,2,0,0,2,11,0,6,1,6,31,6,2,0,6,31,1,3,0,1,5
1,1,1,2,4,3,2,1,4,4,1,1,1,4,4,0,0,0,0,1,1,0,1,0,1,1,1,1,1,3,4,1,2,0,1,4,2,0,4,1,0,0,1,0,0,0,1,0,1,1,1,2,4,3,4,1,0,3,0,1,1,4,4,2,0,0,0,1,1,0,0,0,1,1,1,1,1,3,2,1,3,2,0,2,1,0,4,3,0,0,0,0,0,0,1,0,1,1,1,2,4,3,4,1,4,4,1,0,1,4,1,3,0,0,0,0,0,0,0,0,1,1,1,2,4,3,2,1,2,3,4,2,4,1,1,4,0,0,0,0,0,1,0,0,1,1,1,2,4,1,2,1,0,2,1,0,4,1,0,1,1,1,0,0,1,0,1,0,0,2,1,2,4,3,0,1,4,3,3,4,3,4,3,4,0,0,0,0,0,0,1,0,1,1,1,2,4,3,3,1,4,1,0,3,2,0,1,1,0,1,0,0,1,0,0,0,1,1,1,2,2,3,2,1,4,0,3,2,4,4,1,3,0,0,0,1,1,0,1,1,1,1,1,2,4,3,1,3,4,7,0,4,21,1,2,0,1,6,4,3,1,3,16,0,7,0,0,1,2,7,0,2,11,7,1,0,7,36,2,4,0,2,11,3,0,0,3,17,6,1,0,6,32,1,0,1,0,1
3,0,3,2,0,0,4,1,3,2,0,1,0,0,3,3,0,0,0,0,0,1,0,0,3,0,3,2,0,0,4,1,3,1,0,3,0,2,2,1,0,1,0,1,0,0,0,0,3,1,3,3,0,0,4,1,0,3,4,2,1,3,1,3,1,0,0,1,0,0,0,0,0,0,3,2,0,0,4,1,2,1,2,4,4,3,2,0,1,1,1,1,0,0,0,0,2,1,2,4,0,0,4,1,4,1,4,0,1,0,0,1,1,0,0,0,0,1,1,0,4,0,3,2,0,0,0,1,4,0,1,2,2,3,0,1,0,1,0,1,0,0,1,0,3,0,3,2,0,0,0,1,2,1,1,2,2,3,3,3,1,0,0,0,0,1,0,0,2,0,3,2,0,3,4,1,2,1,1,2,2,1,0,0,0,0,0,1,0,1,0,0,3,0,3,2,0,1,4,1,4,0,1,3,0,0,4,1,0,0,1,0,0,1,0,0,3,0,1,2,0,0,4,1,3,4,4,1,3,4,0,1,0,0,0,0,1,0,0,1,3,0,3,2,3,0,4,1,5,6,1,6,34,5,4,0,5,25,7,5,0,7,36,0,4,0,0,2,0,5,0,0,4,2,4,0,2,13,0,7,0,0,2,7,4,0,7,36,1,4,1,4,20,1,1,0,1,5
1,0,4,2,3,3,1,2,0,0,1,3,3,0,2,0,1,0,0,0,0,0,0,1,0,0,4,2,3,3,1,0,2,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,1,0,4,2,3,3,1,2,3,1,3,2,4,3,4,2,0,0,0,0,0,0,1,0,1,0,4,2,3,3,4,2,4,2,2,2,2,3,3,4,1,0,0,0,0,0,0,0,4,0,4,2,3,3,1,2,0,1,4,1,2,4,3,0,0,0,0,1,0,0,1,0,1,0,4,1,3,3,3,2,2,3,4,2,2,1,2,0,0,0,0,0,0,1,0,1,1,0,4,2,3,1,1,0,0,1,3,3,3,2,4,1,0,1,0,0,0,0,0,0,1,1,4,2,3,3,1,2,0,2,1,1,2,4,0,1,1,0,1,0,1,0,0,1,0,0,1,2,2,3,1,1,3,4,3,2,4,3,2,0,0,0,0,1,0,0,0,1,1,0,4,2,3,3,1,0,2,4,0,3,2,1,0,3,0,1,0,0,0,1,0,0,1,4,4,2,3,1,1,2,6,7,0,6,31,2,5,0,2,14,3,5,0,3,17,1,3,0,1,5,3,5,1,5,28,0,3,0,0,1,6,6,0,6,31,5,6,0,5,28,5,3,0,5,28,4,6,0,4,23
0,0,4,2,3,1,2,1,1,2,1,3,1,2,4,0,0,1,0,0,1,0,0,0,0,2,4,2,1,1,2,1,4,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,2,3,1,2,1,2,2,2,0,4,3,3,3,0,0,0,0,0,0,0,0,0,0,4,2,3,1,2,1,2,0,0,3,2,3,1,0,0,0,0,0,0,1,0,0,0,0,4,2,3,3,2,1,4,0,3,0,0,3,4,0,0,0,0,0,1,0,0,0,0,0,4,2,0,1,2,1,4,3,3,4,2,0,3,3,1,0,1,0,0,0,0,0,4,0,3,2,3,1,2,1,3,0,2,1,1,0,0,3,0,0,0,0,1,0,0,1,0,0,4,2,1,1,2,3,4,3,2,0,2,3,1,1,0,0,0,0,0,0,0,1,0,0,4,2,3,1,2,1,3,0,2,4,0,2,1,4,0,0,0,0,0,0,0,0,0,0,4,2,3,1,2,1,1,2,0,0,3,0,3,1,1,0,0,0,1,1,0,0,1,0,4,2,3,0,2,1,0,6,0,0,0,0,5,1,5,26,6,3,1,3,17,2,2,0,2,14,7,0,0,7,36,7,7,0,7,36,5,4,0,5,26,2,2,0,2,14,3,2,0,3,17,2,3,0,2,14
2,2,4,2,0,4,2,0,0,2,1,3,1,2,4,2,0,1,1,0,0,0,0,0,2,2,1,2,0,4,2,0,4,4,4,2,1,2,4,0,0,0,1,0,0,0,1,0,2,2,4,2,0,4,4,0,4,0,4,4,4,2,2,3,0,0,0,0,0,0,1,0,2,2,4,2,0,4,2,0,1,3,2,4,2,3,2,1,1,0,0,0,0,1,1,0,1,2,4,2,0,3,2,0,1,2,4,2,3,1,0,3,0,0,0,1,0,0,0,0,2,2,4,2,0,4,2,0,3,1,1,2,2,3,3,0,0,1,0,0,0,0,1,1,2,1,4,2,0,4,3,0,3,3,4,0,2,3,4,3,0,0,0,0,0,0,0,0,2,2,4,2,0,4,2,0,3,2,4,2,0,0,3,4,0,0,0,0,0,0,0,0,2,2,4,2,0,4,2,0,0,4,1,1,3,0,3,2,0,0,1,1,0,0,0,0,2,2,1,1,0,4,2,0,4,1,0,3,2,1,4,0,0,1,1,0,1,0,0,0,2,1,0,2,2,4,2,0,1,4,0,1,7,3,1,0,3,17,3,2,1,2,14,2,6,0,2,14,7,5,0,7,35,4,6,1,6,33,0,6,0,0,2,0,6,0,0,2,5,0,0,5,29,5,5,0,5,29
3,3,2,3,1,1,4,0,0,0,1,3,4,2,0,2,0,0,1,0,0,0,0,0,3,3,1,3,1,1,4,0,4,3,3,0,4,2,2,1,0,0,0,0,0,0,0,0,3,3,2,3,1,1,4,0,3,4,0,3,0,1,0,0,0,0,1,1,0,0,0,0,3,3,0,3,1,1,4,0,1,3,1,4,0,4,1,1,0,0,0,0,0,0,0,0,3,3,2,3,1,1,4,0,4,2,0,4,0,3,3,3,0,0,0,0,1,0,0,1,3,3,2,3,0,1,4,3,3,2,2,4,1,4,0,2,0,0,0,0,0,0,0,0,3,3,2,3,1,1,4,0,0,4,4,3,0,3,4,1,0,0,1,0,0,0,1,0,3,3,4,3,1,1,4,0,4,2,2,0,0,1,1,0,0,0,0,1,0,0,0,0,3,3,2,0,1,1,4,0,2,2,1,3,4,0,0,0,0,0,0,0,0,0,0,1,3,3,2,3,1,1,4,0,4,1,4,1,3,2,4,2,0,0,0,0,1,0,0,0,3,3,2,3,3,1,4,0,2,5,0,2,11,7,7,0,7,35,1,6,0,1,8,0,6,0,0,3,3,3,0,3,18,3,1,1,1,8,1,7,0,1,8,0,6,0,0,3,6,7,1,7,35,6,5,0,6,34
4,0,3,0,4,3,1,3,4,3,4,2,3,1,4,2,0,1,1,0,1,0,0,0,4,3,4,0,3,3,1,3,0,4,3,0,0,2,0,0,0,0,0,1,0,0,0,0,4,0,3,0,4,3,1,3,4,4,2,4,0,3,0,0,0,0,0,0,1,1,0,0,4,0,3,0,0,3,1,3,0,1,2,1,0,3,2,0,0,0,0,0,0,0,1,1,4,0,3,0,4,3,2,0,1,3,2,4,0,1,1,2,0,0,0,0,0,0,0,0,4,0,3,0,4,3,1,3,1,1,3,2,4,4,1,2,0,0,1,0,0,0,0,1,4,0,3,0,4,3,1,2,3,4,4,3,3,1,2,2,0,0,1,0,0,0,0,0,4,0,4,0,4,3,1,3,4,2,1,3,1,0,3,4,0,0,0,0,0,0,0,1,4,0,3,0,4,3,1,4,3,0,4,2,4,1,2,4,0,1,1,0,0,0,0,1,4,0,4,0,4,3,1,4,0,1,3,0,2,2,0,3,0,0,0,0,0,0,0,1,4,0,3,0,4,3,1,3,1,7,0,1,8,0,0,0,0,4,4,1,0,4,20,5,5,0,5,28,0,4,0,0,4,3,3,0,3,15,3,1,1,1,5,1,2,0,1,5,5,4,0,5,28,3,3,0,3,15
0,3,2,2,4,0,2,1,3,2,4,1,0,1,0,2,0,0,0,0,0,0,0,0,0,3,2,2,4,0,2,1,2,2,3,1,2,4,2,4,1,1,0,0,0,1,0,0,2,2,2,2,4,4,2,1,1,2,2,3,1,1,4,0,1,0,0,1,0,1,0,0,1,3,2,3,4,1,2,1,1,2,4,2,4,3,2,0,0,0,0,0,0,0,0,0,0,3,2,2,4,0,2,1,4,3,1,2,4,1,4,1,0,0,0,0,0,0,0,1,0,3,2,2,4,0,2,1,3,0,2,4,0,2,2,2,1,0,0,0,0,0,0,1,3,3,2,2,4,0,2,2,1,3,3,2,2,2,3,3,0,0,1,0,0,0,1,0,0,3,3,2,4,0,3,1,4,1,1,1,4,1,1,1,0,0,0,0,0,0,1,0,0,3,2,2,4,0,1,1,2,1,4,4,4,3,1,2,0,0,0,0,0,0,0,0,0,3,2,2,4,0,2,1,4,1,1,0,4,4,3,0,1,0,0,0,0,0,1,0,4,3,2,2,4,0,3,1,1,7,0,1,8,3,2,0,3,17,3,6,0,3,18,0,7,0,0,0,0,6,1,6,32,6,3,0,6,32,0,0,0,0,0,5,7,1,7,36,6,7,0,6,32,3,0,0,3,17
3,1,4,3,1,1,1,4,3,3,4,4,4,4,3,2,1,1,1,1,0,1,0,1,3,3,4,4,1,4,1,2,3,4,2,2,4,1,2,4,0,0,0,0,0,0,1,0,3,1,4,3,1,1,2,4,1,0,2,1,4,0,3,4,0,0,0,0,0,0,0,0,3,1,4,3,1,1,1,4,1,3,0,2,1,2,3,1,0,0,0,1,1,0,0,0,3,1,4,2,1,1,1,4,0,4,3,3,4,2,1,4,1,0,0,0,1,0,1,0,0,1,4,3,4,1,1,4,3,2,2,1,2,0,0,1,0,0,0,0,1,0,0,1,3,1,4,3,2,1,1,1,0,0,0,3,0,3,2,3,0,1,0,0,0,0,0,0,3,0,4,3,1,1,1,4,4,0,3,4,3,2,2,2,0,0,1,0,0,1,1,0,3,1,3,3,1,2,2,4,3,4,1,0,0,1,4,2,1,0,0,0,0,0,0,0,3,1,4,3,1,1,1,4,2,4,0,4,1,0,1,2,0,1,0,0,0,0,0,1,3,4,4,3,1,1,1,2,5,6,0,5,29,0,3,0,0,3,6,5,0,6,31,5,5,0,5,26,3,1,0,3,18,6,1,1,1,6,4,6,0,4,21,6,7,0,6,32,4,6,0,4,21,1,2,0,1,9
1,3,0,3,3,4,0,1,2,0,1,2,3,0,3,1,0,0,0,1,0,0,0,0,1,3,0,2,3,4,0,1,4,2,4,0,1,2,4,2,1,0,0,0,1,1,0,0,4,3,0,3,1,2,0,1,1,3,2,0,0,1,0,3,1,0,0,0,1,0,0,0,1,3,0,3,0,4,0,1,3,3,3,1,3,2,0,1,0,1,0,0,1,0,0,0,1,3,0,3,3,4,0,1,1,1,0,4,4,3,1,3,0,0,1,1,0,1,0,1,1,3,0,4,3,3,0,3,3,3,3,3,2,0,4,4,1,0,1,1,0,0,0,0,3,3,3,3,3,4,0,1,3,3,4,3,0,2,4,2,1,1,0,0,1,0,0,0,3,3,0,3,0,4,0,1,1,2,0,3,3,4,0,1,1,0,0,0,0,0,0,0,1,3,0,3,3,4,0,1,0,2,4,2,1,0,0,2,0,1,1,1,0,0,1,1,1,2,4,2,3,4,0,2,3,4,3,2,3,3,3,1,0,0,0,0,1,0,0,0,1,3,0,3,3,4,0,1,5,7,0,5,29,1,3,0,1,8,7,6,0,7,36,4,4,1,4,23,2,7,0,2,10,6,0,0,6,30,3,3,0,3,18,2,1,0,2,10,2,3,0,2,14,5,6,0,5,29
3,3,4,3,0,1,4,0,3,0,2,0,3,4,3,3,0,0,0,1,0,0,0,0,3,3,4,0,0,1,4,0,3,2,1,2,0,1,1,2,0,0,0,0,0,0,0,0,3,3,4,3,0,1,4,0,2,3,0,0,3,2,0,1,0,0,0,1,0,0,0,0,3,3,4,0,0,1,4,0,1,2,2,3,1,1,3,2,0,0,0,0,0,0,1,1,3,3,4,3,0,1,3,2,1,2,4,2,2,3,2,4,0,0,0,0,0,0,1,0,3,3,4,3,0,1,2,0,4,3,3,3,4,0,0,2,0,0,0,0,0,0,1,0,3,3,4,3,0,1,0,0,3,0,4,4,2,4,2,1,0,1,1,0,0,0,0,0,3,0,4,3,0,1,4,0,3,3,0,0,4,2,4,0,0,0,0,0,0,0,0,1,3,3,4,3,0,1,4,0,0,1,0,2,3,0,2,2,0,0,1,0,0,0,0,0,3,3,0,3,0,1,4,0,4,0,4,3,1,3,0,3,0,0,0,1,1,0,0,0,3,3,4,3,1,1,4,0,2,5,0,2,14,1,3,0,1,8,3,1,0,3,15,6,4,0,6,33,0,0,0,0,3,4,0,0,4,20,0,2,0,0,3,4,4,0,4,20,3,3,0,3,18,0,5,0,0,3
4,3,4,3,4,1,3,3,3,1,0,4,3,2,1,2,0,1,0,0,0,0,0,0,4,1,4,3,4,1,3,3,4,4,3,0,1,0,0,2,0,0,1,1,0,0,1,0,4,3,3,0,4,1,0,3,2,1,0,1,4,2,0,2,1,1,0,1,0,1,0,0,2,1,4,1,4,2,3,3,3,2,2,1,3,2,3,2,0,0,0,0,0,0,0,0,4,3,4,3,4,1,3,3,0,2,1,3,2,4,3,1,0,0,1,0,0,0,0,0,4,3,1,3,4,1,3,3,4,1,2,2,0,2,4,1,0,0,0,0,0,0,0,0,4,3,4,3,4,1,3,3,3,2,1,1,3,3,1,0,0,0,0,0,0,1,0,0,4,3,4,3,4,3,3,3,2,2,1,3,0,1,1,4,0,0,0,0,1,0,0,0,4,3,4,3,0,1,3,3,3,4,2,0,1,1,1,0,0,0,0,0,0,0,0,1,4,3,4,3,4,1,3,0,1,0,3,3,4,3,3,2,0,0,0,0,0,1,0,0,4,3,4,3,4,3,3,3,3,7,0,3,18,4,6,0,4,24,0,3,1,3,16,4,4,1,4,24,0,7,0,0,4,7,6,0,7,38,1,5,0,1,8,2,5,1,5,26,7,6,1,6,33,2,5,0,2,14
0,4,3,2,1,3,3,2,2,4,3,1,0,1,2,3,0,0,0,0,1,0,0,1,0,4,3,2,0,3,3,3,3,4,1,1,1,4,2,2,0,0,1,1,0,0,1,0,0,4,1,1,1,3,2,2,4,1,1,2,1,3,1,3,0,0,0,0,0,0,0,1,0,4,3,2,1,3,3,3,4,0,2,3,3,2,1,0,0,0,1,1,0,0,0,1,0,4,2,3,1,3,3,0,2,2,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,4,3,2,1,3,3,1,2,1,4,3,4,4,2,2,0,1,0,0,0,0,0,0,0,1,3,2,1,3,3,2,0,2,3,3,4,0,0,2,1,0,1,0,0,0,0,0,0,4,3,2,1,3,3,2,4,0,2,4,2,4,4,1,0,0,1,0,0,0,0,0,0,4,2,2,1,3,3,2,3,0,3,4,4,3,1,3,0,0,1,0,0,0,0,0,0,4,3,2,1,3,3,2,1,2,3,1,0,2,2,4,0,0,0,0,0,0,0,0,0,4,3,2,1,3,3,2,7,2,0,7,38,0,6,0,0,0,7,5,0,7,38,7,0,0,7,35,7,7,1,7,36,7,2,1,2,13,6,7,1,7,37,3,3,0,3,17,6,4,0,6,33,6,2,0,6,33
4,1,2,3,2,2,0,3,4,4,0,0,4,3,0,3,0,0,1,0,0,1,0,0,4,1,0,3,2,3,0,3,0,2,1,2,0,3,1,2,0,0,0,0,0,0,1,0,4,1,2,3,2,2,1,3,1,4,1,2,4,4,4,4,0,0,1,1,0,0,0,0,4,1,1,2,2,2,0,3,2,2,1,4,0,0,0,1,0,1,1,0,0,0,0,0,4,2,1,3,2,2,0,3,1,3,4,0,0,4,3,2,0,0,1,0,0,1,0,0,4,1,4,3,2,4,0,3,1,2,0,1,4,0,0,4,0,0,1,0,0,0,0,0,4,1,0,3,2,2,0,3,0,3,3,0,2,0,3,4,0,0,0,0,0,0,0,0,4,1,2,3,2,2,0,3,1,2,2,1,1,0,3,3,0,0,0,0,0,0,0,0,4,1,2,3,2,2,0,3,3,3,1,2,3,4,3,3,1,0,0,0,0,1,0,0,3,1,2,3,2,4,0,3,2,0,3,2,0,1,1,1,1,0,0,0,0,0,0,0,2,1,2,3,2,2,0,3,6,0,0,6,30,4,7,1,7,38,1,0,0,1,6,5,5,0,5,27,3,2,1,2,14,2,7,0,2,10,2,7,0,2,12,7,7,0,7,38,5,6,0,5,29,5,5,0,5,27
1,4,1,3,0,2,2,2,0,2,4,4,2,4,0,2,0,1,0,0,0,0,0,0,1,2,1,3,0,2,2,2,0,0,3,1,3,1,2,2,0,0,0,0,0,1,0,1,1,4,1,3,0,1,2,2,2,1,4,2,1,0,4,0,0,0,0,0,0,0,0,0,1,4,1,3,0,2,2,2,2,1,0,3,3,1,0,3,0,0,1,1,1,0,0,1,1,4,0,3,3,2,2,3,3,1,4,0,3,1,3,2,0,1,0,1,0,0,0,0,1,1,1,0,0,2,2,2,1,0,2,0,1,1,0,1,0,0,0,0,0,1,1,0,1,4,1,3,0,1,0,2,0,3,0,3,3,2,2,4,0,0,0,0,0,0,0,0,1,4,1,3,0,2,2,2,3,0,2,4,2,1,4,4,0,0,0,0,0,0,0,0,1,4,1,3,0,2,2,2,3,1,0,3,1,3,3,1,0,1,0,1,1,0,1,0,1,1,1,3,1,2,3,2,1,2,1,4,4,3,4,2,0,1,0,0,0,0,0,1,1,2,1,3,0,2,2,2,0,2,0,0,1,2,6,0,2,11,0,3,0,0,1,2,7,0,2,10,1,7,0,1,6,6,4,0,6,30,3,4,1,4,20,2,7,0,2,11,0,6,0,0,1,5,5,0,5,27
4,3,0,3,0,0,4,3,3,4,3,3,1,1,1,1,0,1,0,0,0,0,0,0,4,4,0,3,0,0,4,3,1,2,1,3,3,4,2,2,1,0,1,1,0,0,0,0,1,3,1,3,0,0,4,3,4,0,3,3,2,0,2,4,0,0,0,0,0,0,0,0,4,3,0,3,0,0,4,3,4,4,0,1,1,4,0,3,0,0,0,0,0,0,0,0,4,3,0,3,0,0,4,3,2,0,2,2,1,1,3,2,0,0,0,0,0,0,0,0,4,3,0,3,0,0,4,3,0,4,3,4,2,2,0,4,0,1,0,1,0,0,1,0,4,4,0,4,0,0,0,3,4,3,4,3,3,2,1,2,0,0,0,0,0,1,0,1,4,3,0,3,0,2,4,2,2,0,4,3,2,1,1,1,0,0,1,0,0,0,0,0,4,3,4,3,0,0,4,3,0,2,1,2,4,3,0,0,0,0,0,0,1,0,0,1,4,3,0,3,4,0,4,0,0,3,1,1,0,0,2,4,0,0,1,0,0,0,0,0,4,3,1,3,0,0,4,3,7,5,0,7,38,2,1,0,2,11,5,2,0,5,25,1,2,0,1,8,2,3,0,2,10,3,6,0,3,19,5,2,0,5,27,3,4,0,3,18,3,3,0,3,18,7,7,0,7,38
1,0,1,0,2,2,0,2,2,2,3,1,2,1,4,0,1,0,0,0,0,0,0,1,2,0,1,0,2,2,0,0,0,3,1,4,2,0,0,2,0,1,0,0,1,0,0,0,1,3,1,0,2,2,0,2,3,0,3,1,4,3,1,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2,0,2,0,0,4,0,3,2,1,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2,0,2,4,1,4,1,0,4,1,2,0,0,0,0,0,0,0,0,1,0,1,0,2,2,0,2,1,2,0,0,4,1,1,2,0,0,0,0,1,0,0,0,1,0,1,0,4,2,0,2,1,0,3,0,1,1,3,1,0,0,1,0,0,1,0,0,1,0,3,0,2,1,0,2,3,2,1,4,0,4,1,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2,0,2,2,4,4,4,4,0,4,3,0,0,0,1,0,0,0,0,1,0,1,4,2,2,0,2,3,0,3,3,2,2,2,0,0,0,0,0,0,0,0,1,1,0,1,0,2,2,0,0,7,3,0,7,35,1,0,0,1,8,4,2,1,2,11,0,3,0,0,1,2,0,0,2,11,7,5,0,7,37,5,3,0,5,26,0,1,0,0,1,5,0,0,5,27,3,3,0,3,15
2,3,4,2,3,1,3,2,3,4,0,4,2,2,0,4,0,0,0,1,0,0,0,0,2,3,4,4,3,1,3,2,4,3,1,3,1,3,0,3,1,0,1,0,1,0,0,0,4,3,1,2,1,1,3,2,2,1,0,2,4,2,0,4,1,1,1,0,1,0,1,0,2,1,0,2,4,1,0,2,1,0,2,1,3,1,4,0,1,0,1,1,0,1,0,1,1,3,2,1,3,1,3,0,1,4,4,4,3,4,0,2,0,0,1,0,0,0,0,0,2,3,4,2,3,1,3,2,4,3,2,4,4,4,2,1,0,0,0,1,0,0,0,0,2,3,4,4,3,1,3,2,3,0,4,2,0,3,2,1,0,0,0,0,1,0,1,0,2,3,4,2,0,1,2,2,4,4,0,1,1,1,0,2,0,0,0,0,0,0,0,0,2,3,4,2,3,1,3,2,3,4,0,4,2,3,2,4,0,0,0,0,0,0,1,1,2,3,4,2,3,1,2,4,2,1,2,2,0,4,3,2,0,0,0,0,1,0,0,1,2,3,4,2,0,1,3,2,3,5,1,5,26,4,6,0,4,21,2,5,0,2,10,7,4,0,7,35,6,3,0,6,33,2,3,0,2,14,3,7,0,3,17,5,7,0,5,26,3,1,0,3,17,5,0,0,5,26
3,1,3,0,4,3,3,4,1,2,0,4,1,3,0,1,0,0,0,0,0,0,1,0,3,1,3,0,4,3,0,4,0,4,1,1,1,4,0,0,0,0,0,0,1,0,0,0,3,1,3,0,1,3,3,4,0,3,3,2,0,4,0,2,0,0,0,0,1,0,0,0,3,1,3,0,0,3,3,4,1,4,2,1,1,0,0,4,0,1,1,0,0,0,0,0,3,4,2,0,4,3,3,4,1,1,2,3,0,3,1,1,0,0,0,0,0,0,0,0,3,1,3,0,4,3,3,4,4,2,2,3,1,4,0,0,0,1,1,0,1,0,1,0,3,2,2,0,1,3,0,4,1,2,0,3,0,1,4,0,1,0,0,0,0,1,0,1,1,1,3,0,4,1,3,0,0,2,3,0,0,0,3,3,0,0,0,1,1,0,0,0,3,1,3,0,0,3,3,4,1,0,3,2,1,2,2,1,0,1,0,1,1,0,0,0,3,0,3,2,1,3,3,4,0,2,4,1,0,0,0,3,0,1,0,1,0,1,0,1,3,2,3,1,4,0,3,3,2,4,0,2,13,5,4,1,4,21,7,1,1,1,6,5,5,0,5,28,2,2,0,2,13,2,0,0,2,12,4,7,0,4,24,3,2,0,3,15,1,3,0,1,5,3,4,0,3,16
4,3,0,3,0,0,4,2,0,4,0,4,2,0,1,1,0,0,0,0,0,1,0,0,4,3,0,3,0,0,4,2,3,4,1,1,2,3,0,2,0,1,1,0,0,0,1,0,4,4,1,3,0,0,0,2,3,1,3,3,4,0,0,4,0,0,0,0,0,0,0,0,4,3,0,3,0,0,4,2,2,0,3,0,3,1,4,3,1,0,0,0,0,0,1,1,2,3,0,3,0,0,4,3,4,0,2,0,4,0,1,2,1,0,0,0,1,0,0,0,4,3,0,3,4,0,4,2,0,3,4,2,0,0,4,0,0,0,0,0,0,0,0,0,4,3,0,3,0,0,4,2,3,4,2,3,4,2,4,1,0,0,0,1,1,1,0,0,4,3,0,3,4,2,4,2,3,4,2,2,1,1,1,4,0,0,0,0,0,0,0,0,4,3,0,3,0,0,4,2,1,4,4,0,4,2,4,1,0,0,0,0,0,1,1,0,4,3,0,3,0,2,4,2,1,4,0,2,0,0,3,1,1,1,0,1,0,0,0,0,1,4,0,2,0,0,4,2,6,2,0,6,34,3,5,0,3,18,1,5,0,1,8,2,7,1,7,38,5,6,0,5,25,6,0,0,6,34,5,5,0,5,27,7,3,0,7,37,5,3,1,3,18,1,2,0,1,9
3,3,1,0,3,3,0,2,3,0,3,4,2,3,2,2,0,0,0,0,0,0,0,0,3,3,1,0,3,3,0,2,0,4,0,3,1,4,2,3,0,0,0,1,0,0,1,1,3,3,1,3,3,3,2,3,3,4,3,2,2,3,3,1,0,1,0,0,0,0,0,0,3,4,1,0,3,3,0,2,4,0,4,3,0,3,3,0,0,0,0,1,1,0,0,0,3,3,1,3,0,3,0,2,2,2,3,0,2,3,3,0,0,0,0,1,0,1,0,1,3,3,1,0,3,3,0,0,2,4,4,1,2,1,4,1,0,1,0,0,0,0,0,0,3,4,1,0,3,3,0,2,3,3,1,3,0,1,0,3,0,0,0,0,0,0,0,0,3,3,1,0,3,3,0,2,1,4,1,2,1,2,2,3,0,1,1,0,0,0,0,0,3,4,1,0,3,3,0,2,4,1,0,0,1,3,0,3,0,0,0,1,1,0,0,0,3,3,1,0,1,3,0,2,0,1,2,2,2,3,0,3,0,0,0,0,0,0,0,0,3,3,1,0,3,3,0,2,5,7,0,5,28,7,4,0,7,38,3,6,0,3,15,5,5,0,5,28,1,4,0,1,8,6,3,1,3,15,5,7,1,7,37,3,5,0,3,15,5,7,0,5,28,3,0,0,3,15
